,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2117,TN,COCAINE,72,55.0,2011,6,2200.0
2118,CA,COCAINE,0,7.0,2011,6,0.0
2120,CA,COCAINE,0,27.0,2011,6,0.0
2121,CA,COCAINE,0,17.0,2011,6,0.0
2122,NB,COCAINE,68,28.0,2011,6,1300.0
2123,GA,COCAINE,70,13.0,2011,6,0.0
2124,CA,COCAINE,61,14.0,2011,6,0.0
2125,NH,COCAINE,73,120.0,2011,6,0.0
2126,WV,COCAINE,48,1.4,2011,6,300.0
2127,MI,COCAINE,53,11.0,2011,6,0.0
2128,MI,COCAINE,69,1000.0,2011,6,0.0
2129,SC,COCAINE,41,55.0,2011,6,2400.0
2130,DC,COCAINE,45,37.0,2011,6,1800.0
2131,LA,COCAINE,36,25.0,2011,6,1600.0
2132,OR,COCAINE,75,56.0,2011,6,0.0
2133,TX,COCAINE,75,9400.0,2011,6,0.0
2134,RI,COCAINE,0,12.0,2011,6,0.0
2135,NM,COCAINE,23,0.72,2011,6,0.0
2136,CA,COCAINE,0,5.8,2011,6,0.0
2137,NB,COCAINE,67,1900.0,2011,6,0.0
2138,FL,COCAINE,1,58.0,2011,6,2400.0
2139,PA,COCAINE,29,10.0,2011,6,500.0
2140,MA,COCAINE,64,28.0,2011,6,1200.0
2141,CT,COCAINE,0,0.12,2011,6,20.0
2142,TX,COCAINE,0,0.069,2011,6,0.0
2143,TX,COCAINE,81,5000.0,2011,6,0.0
2144,TX,COCAINE,34,13.0,2011,6,0.0
2145,TX,COCAINE,69,970.0,2011,6,23000.0
2146,NJ,COCAINE,58,51.0,2011,6,1900.0
2147,PA,COCAINE,31,27.0,2011,6,1100.0
2148,WA,COCAINE,73,16000.0,2011,6,0.0
2149,TN,COCAINE,74,55.0,2011,6,2600.0
2150,VT,COCAINE,59,5.2,2011,6,0.0
2151,TX,COCAINE,26,43.0,2011,6,0.0
2152,CA,COCAINE,8,28.0,2011,6,850.0
2153,OR,COCAINE,63,28.0,2011,6,0.0
2154,FL,COCAINE,0,0.054000000000000006,2011,6,0.0
2155,RI,COCAINE,30,20.0,2011,6,0.0
2156,CA,COCAINE,0,120000.0,2011,6,0.0
2157,IL,COCAINE,21,250.0,2011,6,0.0
2158,FL,COCAINE,89,10000.0,2011,6,0.0
2159,CA,COCAINE,0,29000.0,2011,6,0.0
2160,TN,COCAINE,74,220.0,2011,6,8700.0
2161,PA,COCAINE,63,41.0,2011,6,0.0
2162,OR,COCAINE,67,14.0,2011,6,0.0
2163,FL,COCAINE,58,0.24,2011,6,8.6
2164,NV,COCAINE,27,26.0,2011,6,800.0
2165,MI,COCAINE,65,35.0,2011,6,0.0
2166,VA,COCAINE,35,9.2,2011,6,450.0
2167,NJ,COCAINE,64,760.0,2011,6,0.0
2168,CA,COCAINE,0,0.49,2011,6,0.0
2169,FL,COCAINE,15,56.0,2011,6,0.0
2170,WI,COCAINE,0,0.001,2011,6,0.0
2171,LA,COCAINE,21,78.0,2011,6,1800.0
2172,NY,COCAINE,49,0.84,2011,6,0.0
2173,TX,COCAINE,82,5000.0,2011,6,0.0
2174,FL,COCAINE,42,50.0,2011,6,2400.0
2175,MD,COCAINE,46,77.0,2011,6,0.0
2176,IA,COCAINE,84,0.34,2011,6,100.0
2177,AZ,COCAINE,0,0.13,2011,6,0.0
2178,VT,COCAINE,59,2.5,2011,6,0.0
2179,MO,COCAINE,0,50.0,2011,6,0.0
2180,TN,COCAINE,77,24.0,2011,6,980.0
2181,WI,COCAINE,68,1000.0,2011,6,0.0
2182,MN,COCAINE,24,6.9,2011,6,250.0
2183,RI,COCAINE,0,40.0,2011,6,0.0
2184,TX,COCAINE,24,500.0,2011,6,0.0
2185,FL,COCAINE,78,250.0,2011,6,0.0
2186,IA,COCAINE,75,140.0,2011,6,0.0
2187,KY,COCAINE,67,110.0,2011,6,4600.0
2188,TX,COCAINE,72,2000.0,2011,6,0.0
2189,CT,COCAINE,80,0.96,2011,6,200.0
2190,TX,COCAINE,70,20000.0,2011,6,0.0
2191,LA,COCAINE,79,12.0,2011,6,750.0
2192,IL,COCAINE,0,0.001,2011,6,0.0
2193,FL,COCAINE,0,0.22,2011,6,10.0
2194,MA,COCAINE,68,26.0,2011,6,1600.0
2195,CO,COCAINE,35,140.0,2011,6,3000.0
2196,GA,COCAINE,90,2000.0,2011,6,0.0
2197,TN,COCAINE,12,1.3,2011,6,0.0
2198,IL,COCAINE,96,0.55,2011,6,0.0
2199,MI,COCAINE,79,1000.0,2011,6,0.0
2200,MI,COCAINE,81,6.4,2011,6,0.0
2201,MO,COCAINE,14,750.0,2011,6,0.0
2202,TX,COCAINE,38,4.9,2011,6,200.0
2203,FL,COCAINE,75,53.0,2011,6,2200.0
2204,WA,COCAINE,18,2.6,2011,6,120.0
2205,WY,COCAINE,38,11.0,2011,6,0.0
2206,NY,COCAINE,57,27.0,2011,6,1200.0
2207,CA,COCAINE,64,46.0,2011,6,0.0
2208,TN,COCAINE,28,28.0,2011,6,0.0
2209,LA,COCAINE,59,4.3,2011,6,220.0
2210,MA,COCAINE,65,0.86,2011,6,120.0
2211,IL,COCAINE,72,26.0,2011,6,750.0
2212,NM,COCAINE,74,0.67,2011,6,0.0
2213,IA,COCAINE,83,1.7,2011,6,300.0
2214,AL,COCAINE,76,1500.0,2011,6,0.0
2215,KY,COCAINE,53,5.4,2011,6,0.0
2216,ME,COCAINE,63,7.7,2011,6,800.0
2217,NM,COCAINE,62,6.4,2011,6,0.0
2218,MD,COCAINE,11,56.0,2011,6,2600.0
2219,MD,COCAINE,60,1.9,2011,6,0.0
2220,MD,COCAINE,29,10.0,2011,6,0.0
2221,NM,COCAINE,73,14.0,2011,6,0.0
2222,MS,COCAINE,57,55.0,2011,6,2100.0
2223,TX,COCAINE,74,6000.0,2011,6,0.0
2224,FL,COCAINE,70,56.0,2011,6,0.0
2225,OK,COCAINE,43,3.6,2011,6,500.0
2226,TX,COCAINE,61,2000.0,2011,6,0.0
2227,IL,COCAINE,50,0.62,2011,6,0.0
2228,FL,COCAINE,65,490.0,2011,6,0.0
2229,FL,COCAINE,0,0.053,2011,6,0.0
2230,VA,COCAINE,42,100.0,2011,6,3400.0
2231,CA,COCAINE,0,3.1,2011,6,0.0
2232,NY,COCAINE,49,26.0,2011,6,1300.0
2233,VA,COCAINE,33,7.5,2011,6,450.0
2234,FL,COCAINE,52,14.0,2011,6,490.0
2235,WI,COCAINE,0,0.001,2011,6,0.0
2236,ME,COCAINE,93,1.8,2011,6,0.0
2237,ME,COCAINE,94,18.0,2011,6,0.0
2238,CA,COCAINE,0,17.0,2011,6,0.0
2239,TN,COCAINE,26,28.0,2011,6,1100.0
2240,IL,COCAINE,0,0.14,2011,6,0.0
2241,TX,COCAINE,0,0.001,2011,6,0.0
2242,TX,COCAINE,0,0.001,2011,6,0.0
2243,LA,COCAINE,38,54.0,2011,6,1700.0
2245,IA,COCAINE,75,0.35,2011,6,0.0
2246,DE,COCAINE,68,28.0,2011,6,1400.0
2247,WI,COCAINE,63,500.0,2011,6,0.0
2248,IA,COCAINE,0,0.1,2011,6,0.0
2249,KY,COCAINE,25,14.0,2011,6,0.0
2250,LA,COCAINE,74,0.78,2011,6,0.0
2251,FL,COCAINE,26,2.7,2011,6,190.0
2252,TX,COCAINE,74,1900.0,2011,6,0.0
2253,MA,COCAINE,51,3.5,2011,6,150.0
2254,CA,COCAINE,64,14.0,2011,6,500.0
2255,MA,COCAINE,62,4.7,2011,6,450.0
2256,MA,COCAINE,68,31.0,2011,6,1200.0
2257,TX,COCAINE,76,5000.0,2011,6,0.0
2258,MS,COCAINE,38,55.0,2011,6,1800.0
2259,FL,COCAINE,15,1.9,2011,6,0.0
2260,NM,COCAINE,61,450.0,2011,6,0.0
2261,IA,COCAINE,85,0.99,2011,6,250.0
2262,GA,COCAINE,72,2.8,2011,6,0.0
2263,MS,COCAINE,71,27.0,2011,6,1000.0
2265,MD,COCAINE,70,28.0,2011,6,1300.0
2266,ME,COCAINE,75,1.1,2011,6,0.0
2267,FL,COCAINE,45,50.0,2011,6,0.0
2268,CA,COCAINE,0,3.8,2011,6,0.0
2269,WI,COCAINE,73,1.6,2011,6,0.0
2270,TX,COCAINE,73,9000.0,2011,6,0.0
2271,CT,COCAINE,76,0.49,2011,6,60.0
2272,IA,COCAINE,47,5.6,2011,6,280.0
2273,NY,COCAINE,33,1100.0,2011,6,0.0
2274,TN,COCAINE,0,0.04,2011,6,0.0
2275,FL,COCAINE,45,2.8,2011,6,190.0
2277,CT,COCAINE,9,1.3,2011,6,100.0
2278,MN,COCAINE,29,59.0,2011,6,2000.0
2279,IL,COCAINE,77,110.0,2011,6,4200.0
2280,CT,COCAINE,45,0.55,2011,6,60.0
2281,MI,COCAINE,82,250.0,2011,6,0.0
2282,FL,COCAINE,69,18.0,2011,6,0.0
2283,VA,COCAINE,0,1000.0,2011,6,0.0
2284,FL,COCAINE,7,41.0,2011,6,0.0
2285,IA,COCAINE,77,1.0,2011,6,0.0
2286,KY,COCAINE,0,0.14,2011,6,0.0
2287,FL,COCAINE,34,83.0,2011,6,0.0
2288,OR,COCAINE,75,56.0,2011,6,0.0
2289,NY,COCAINE,46,3.2,2011,6,190.0
2290,NJ,COCAINE,69,37.0,2011,6,1500.0
2291,LA,COCAINE,82,8.2,2011,6,750.0
2293,FL,COCAINE,66,14.0,2011,6,600.0
2294,IA,COCAINE,52,12.0,2011,6,1400.0
2295,CA,COCAINE,24,58.0,2011,6,2200.0
2296,FL,COCAINE,89,56.0,2011,6,2200.0
2297,IA,COCAINE,58,9.1,2011,6,1000.0
2298,CA,COCAINE,0,18000.0,2011,6,0.0
2299,NM,COCAINE,63,220.0,2011,6,0.0
2300,NM,COCAINE,68,1600.0,2011,6,0.0
2301,PA,COCAINE,58,27.0,2011,6,1000.0
2302,AZ,COCAINE,0,0.001,2011,6,0.0
2303,NM,COCAINE,65,21.0,2011,6,0.0
2304,ME,COCAINE,51,6.1,2011,6,900.0
2305,IA,COCAINE,94,0.79,2011,6,350.0
2306,MO,COCAINE,0,0.001,2011,6,0.0
2308,FL,COCAINE,63,210.0,2011,6,0.0
2309,CA,COCAINE,0,4.0,2011,6,0.0
2310,CA,COCAINE,0,5000.0,2011,6,0.0
2311,TX,COCAINE,79,20000.0,2011,6,0.0
2312,MI,COCAINE,30,140.0,2011,6,0.0
2313,ME,COCAINE,82,0.97,2011,6,0.0
2314,MO,COCAINE,61,640.0,2011,6,0.0
2315,WI,COCAINE,60,0.59,2011,6,0.0
2316,GA,COCAINE,18,250.0,2011,6,0.0
2317,NY,COCAINE,34,1.4,2011,6,160.0
2318,VT,COCAINE,54,94.0,2011,6,0.0
2319,MD,COCAINE,0,0.001,2011,6,0.0
2320,ME,COCAINE,94,0.53,2011,6,0.0
2321,IL,COCAINE,62,2.5,2011,6,0.0
2322,TX,COCAINE,42,1000.0,2011,6,0.0
2323,TX,COCAINE,77,5000.0,2011,6,0.0
2325,IL,COCAINE,18,27.0,2011,6,1000.0
2326,NC,COCAINE,85,4000.0,2011,6,0.0
2328,CA,COCAINE,0,0.49,2011,6,0.0
2329,VA,COCAINE,83,0.78,2011,6,0.0
2330,WY,COCAINE,39,380.0,2011,6,0.0
2331,WY,COCAINE,39,43.0,2011,6,0.0
2332,LA,COCAINE,61,4.9,2011,6,250.0
2333,VA,COCAINE,42,0.67,2011,6,80.0
2334,VA,COCAINE,39,11.0,2011,6,0.0
2335,KY,COCAINE,0,0.13,2011,6,0.0
2336,OR,COCAINE,65,56.0,2011,6,0.0
2337,OR,COCAINE,68,56.0,2011,6,0.0
2338,NM,COCAINE,74,6.8,2011,6,0.0
2339,MO,COCAINE,51,7.8,2011,6,0.0
2340,IL,COCAINE,20,27.0,2011,6,0.0
2341,NV,COCAINE,0,13.0,2011,6,0.0
2342,NJ,COCAINE,68,1000.0,2011,6,0.0
2343,TX,COCAINE,28,57.0,2011,6,0.0
2344,CA,COCAINE,0,66.0,2011,6,0.0
2345,CA,COCAINE,0,0.93,2011,6,0.0
2346,ME,COCAINE,86,0.57,2011,6,0.0
2347,NM,COCAINE,24,7.8,2011,6,0.0
2348,FL,COCAINE,19,28.0,2011,6,700.0
2349,IL,COCAINE,55,56.0,2011,6,2000.0
2350,PA,COCAINE,55,28.0,2011,6,1000.0
2351,FL,COCAINE,67,2.8,2011,6,400.0
2352,TX,COCAINE,14,61000.0,2011,6,0.0
2353,IL,COCAINE,65,1300.0,2011,6,0.0
2354,FL,COCAINE,63,56.0,2011,6,2200.0
2355,MI,COCAINE,68,1.7,2011,6,0.0
2356,WV,COCAINE,25,1.5,2011,6,300.0
2357,TX,COCAINE,0,0.6,2011,6,0.0
2358,FL,COCAINE,94,9.5,2011,6,600.0
2359,MO,COCAINE,0,0.001,2011,6,0.0
2360,CT,COCAINE,81,0.32,2011,6,40.0
2361,NY,COCAINE,90,2.0,2011,6,200.0
2362,FL,COCAINE,65,57.0,2011,6,2400.0
2363,AL,COCAINE,45,46.0,2011,6,1600.0
2365,CA,COCAINE,0,0.67,2011,6,0.0
2366,MO,COCAINE,74,2.8,2011,6,0.0
2367,TN,COCAINE,35,0.52,2011,6,40.0
2368,VA,COCAINE,35,1.0,2011,6,0.0
2369,MI,COCAINE,56,75.0,2011,6,0.0
2370,MO,COCAINE,64,540.0,2011,6,0.0
2371,OR,COCAINE,87,28.0,2011,6,0.0
2372,IN,COCAINE,47,0.62,2011,6,0.0
2373,CA,COCAINE,0,3.3,2011,6,0.0
2374,SC,COCAINE,26,13.0,2011,6,450.0
2375,IA,COCAINE,0,170.0,2011,6,0.0
2376,PA,COCAINE,66,170.0,2011,6,0.0
2377,DC,COCAINE,32,31.0,2011,6,1100.0
2378,CA,COCAINE,0,1.4,2011,6,0.0
2379,IN,COCAINE,52,300.0,2011,6,0.0
2380,IA,COCAINE,0,160.0,2011,6,0.0
2381,FL,COCAINE,35,30.0,2011,6,0.0
2382,DC,COCAINE,34,0.7,2011,6,0.0
2383,TN,COCAINE,73,1.6,2011,6,0.0
2384,RI,COCAINE,0,9.8,2011,6,0.0
2385,NB,COCAINE,69,33.0,2011,6,1500.0
2386,FL,COCAINE,22,4000.0,2011,6,0.0
2387,DC,COCAINE,46,3.5,2011,6,0.0
2388,VA,COCAINE,0,0.001,2011,6,0.0
2389,WA,COCAINE,28,2.3,2011,6,100.0
2390,MA,COCAINE,0,0.17,2011,6,0.0
2391,CA,COCAINE,27,42.0,2011,6,0.0
2393,PA,COCAINE,40,28.0,2011,6,1200.0
2394,RI,COCAINE,54,50.0,2011,6,2200.0
2395,DC,COCAINE,20,6.9,2011,6,500.0
2396,VA,COCAINE,20,12.0,2011,6,0.0
2397,RI,COCAINE,0,25.0,2011,6,0.0
2398,ME,COCAINE,49,9.8,2011,6,1600.0
2399,WV,COCAINE,59,7.7,2011,6,0.0
2400,AL,COCAINE,50,15.0,2011,6,0.0
2401,NH,COCAINE,80,120.0,2011,6,0.0
2402,TX,COCAINE,67,0.81,2011,6,0.0
2403,CT,COCAINE,63,0.47,2011,6,50.0
2404,TX,COCAINE,77,17000.0,2011,6,0.0
2406,MD,COCAINE,61,2.1,2011,6,0.0
2407,VA,COCAINE,29,0.37,2011,6,0.0
2408,LA,COCAINE,36,49.0,2011,6,1700.0
2409,PA,COCAINE,76,210.0,2011,6,0.0
2410,MA,COCAINE,61,0.97,2011,6,100.0
2411,TX,COCAINE,32,7.0,2011,6,0.0
2412,NJ,COCAINE,74,8100.0,2011,6,0.0
2413,NY,COCAINE,70,2.5,2011,6,0.0
2414,NY,COCAINE,72,2.5,2011,6,0.0
2415,NC,COCAINE,7,81000.0,2011,6,0.0
2416,CA,COCAINE,0,5.2,2011,6,0.0
2417,NC,COCAINE,90,0.83,2011,6,0.0
2418,VA,COCAINE,27,6.8,2011,6,230.0
2419,TX,COCAINE,0,2500.0,2011,6,0.0
2420,TX,COCAINE,3,5900.0,2011,6,0.0
2421,MD,COCAINE,27,1.8,2011,6,0.0
2422,LA,COCAINE,61,54.0,2011,6,2100.0
2423,NM,COCAINE,61,97.0,2011,6,0.0
2424,TN,COCAINE,72,83.0,2011,6,0.0
2425,FL,COCAINE,28,110.0,2011,6,3800.0
2426,CT,COCAINE,70,0.79,2011,6,100.0
2428,CA,COCAINE,67,28.0,2011,6,1200.0
2429,NY,COCAINE,41,16.0,2011,6,500.0
2430,DC,COCAINE,38,28.0,2011,6,1200.0
2431,WA,COCAINE,44,56.0,2011,6,1600.0
2432,CT,COCAINE,99,0.41,2011,6,50.0
2433,WI,COCAINE,91,990.0,2011,6,0.0
2434,VA,COCAINE,0,32.0,2011,6,0.0
2435,FL,COCAINE,23,2.4,2011,6,0.0
2436,TX,COCAINE,14,15000.0,2011,6,0.0
2438,TX,COCAINE,23,2800.0,2011,6,0.0
2439,VA,COCAINE,23,220.0,2011,6,0.0
2440,RI,COCAINE,28,31.0,2011,6,0.0
2441,NM,COCAINE,74,28.0,2011,6,0.0
2442,LA,COCAINE,52,28.0,2011,6,1300.0
2444,WV,COCAINE,52,7.0,2011,6,0.0
2445,WI,COCAINE,73,1.8,2011,6,0.0
2446,FL,COCAINE,86,9.6,2011,6,600.0
2447,TX,COCAINE,49,170.0,2011,6,0.0
2448,MA,COCAINE,28,97.0,2011,6,3200.0
2449,NM,COCAINE,59,28.0,2011,6,0.0
2450,MI,COCAINE,78,0.86,2011,6,0.0
2451,RI,COCAINE,0,27.0,2011,6,0.0
2452,RI,COCAINE,30,42.0,2011,6,0.0
2453,CA,COCAINE,0,11000.0,2011,6,0.0
2454,FL,COCAINE,39,15.0,2011,6,0.0
2455,NH,COCAINE,19,28.0,2011,6,950.0
2456,OH,COCAINE,74,3000.0,2011,6,0.0
2457,OR,COCAINE,66,28.0,2011,6,0.0
2458,IA,COCAINE,0,0.44,2011,6,100.0
2459,FL,COCAINE,55,25.0,2011,6,1100.0
2460,ME,COCAINE,63,2.3,2011,6,0.0
2461,CA,COCAINE,0,4.8,2011,6,0.0
2462,CA,COCAINE,0,16.0,2011,6,0.0
2463,WV,COCAINE,33,1.7,2011,6,0.0
2464,OK,COCAINE,45,28.0,2011,6,1000.0
2465,FL,COCAINE,48,56.0,2011,6,2200.0
2466,CA,COCAINE,67,110.0,2011,6,4500.0
2467,OH,COCAINE,78,0.89,2011,6,0.0
2468,NY,COCAINE,79,9000.0,2011,6,0.0
2469,NY,COCAINE,28,42.0,2011,6,2100.0
2470,MT,COCAINE,18,39.0,2011,6,1900.0
2471,MO,COCAINE,57,280.0,2011,6,0.0
2472,WI,COCAINE,0,0.001,2011,6,0.0
2473,KY,COCAINE,63,110.0,2011,6,4400.0
2474,FL,COCAINE,51,1.1,2011,6,100.0
2475,TX,COCAINE,80,3000.0,2011,6,0.0
2476,FL,COCAINE,75,2.5,2011,6,300.0
2477,GA,COCAINE,90,510.0,2011,6,0.0
2478,PA,COCAINE,63,460.0,2011,6,0.0
2480,VA,COCAINE,28,30.0,2011,6,1300.0
2481,OR,COCAINE,83,28.0,2011,6,0.0
2482,IN,COCAINE,92,56.0,2011,6,1000.0
2483,MI,COCAINE,0,250.0,2011,6,0.0
2484,NY,COCAINE,57,26.0,2011,6,1300.0
2485,CT,COCAINE,64,0.27,2011,6,40.0
2486,DE,COCAINE,46,14.0,2011,6,500.0
2487,LA,COCAINE,80,6.5,2011,6,500.0
2488,IA,COCAINE,0,0.39,2011,6,100.0
2489,IL,COCAINE,0,0.16,2011,6,0.0
2490,IL,COCAINE,55,46.0,2011,6,0.0
2491,NM,COCAINE,69,1000.0,2011,6,0.0
2492,RI,COCAINE,60,50.0,2011,6,2200.0
2493,CA,COCAINE,61,14.0,2011,6,600.0
2494,TN,COCAINE,32,46.0,2011,6,2200.0
2495,TX,COCAINE,17,2.5,2011,6,0.0
2496,NH,COCAINE,71,120.0,2011,6,0.0
2497,NY,COCAINE,63,57.0,2011,6,2600.0
2498,TX,COCAINE,67,7.9,2011,6,0.0
2499,MN,COCAINE,24,21.0,2011,6,750.0
2500,FL,COCAINE,81,11.0,2011,6,600.0
2501,CA,COCAINE,0,22.0,2011,6,0.0
2502,TX,COCAINE,78,91000.0,2011,6,0.0
2503,CA,COCAINE,0,14.0,2011,6,0.0
2504,WI,COCAINE,0,7.9,2011,6,0.0
2505,NY,COCAINE,11,0.37,2011,6,0.0
2506,AZ,COCAINE,0,0.9,2011,6,0.0
2507,NY,COCAINE,51,55.0,2011,6,2400.0
2508,KY,COCAINE,53,97.0,2011,6,0.0
2509,MI,COCAINE,30,0.95,2011,6,0.0
2510,MS,COCAINE,42,55.0,2011,6,1800.0
2512,CA,COCAINE,0,0.5,2011,6,0.0
2513,RI,COCAINE,0,34.0,2011,6,0.0
2514,CA,COCAINE,0,3000.0,2011,6,0.0
2515,CO,COCAINE,76,84.0,2011,6,3000.0
2516,NM,COCAINE,67,380.0,2011,6,0.0
2517,TX,COCAINE,21,14.0,2011,6,0.0
2518,MA,COCAINE,50,26.0,2011,6,1200.0
2519,OH,COCAINE,76,28.0,2011,6,1100.0
2520,VA,COCAINE,0,300.0,2011,6,0.0
2521,NY,COCAINE,64,980.0,2011,6,0.0
2522,MS,COCAINE,29,76.0,2011,7,2500.0
2523,MA,COCAINE,46,6.6,2011,7,340.0
2524,AL,COCAINE,81,71000.0,2011,7,0.0
2525,NY,COCAINE,52,27.0,2011,7,1300.0
2526,NY,COCAINE,0,0.1,2011,7,0.0
2527,WV,COCAINE,65,62.0,2011,7,0.0
2528,FL,COCAINE,58,6.3,2011,7,460.0
2529,TX,COCAINE,43,3.7,2011,7,150.0
2530,GA,COCAINE,44,500.0,2011,7,1000.0
2531,FL,COCAINE,34,0.55,2011,7,0.0
2532,NC,COCAINE,35,5.5,2011,7,300.0
2533,IL,COCAINE,97,370.0,2011,7,0.0
2534,UT,COCAINE,0,0.37,2011,7,20.0
2535,NY,COCAINE,46,1.1,2011,7,0.0
2536,NY,COCAINE,30,28.0,2011,7,1300.0
2537,CA,COCAINE,0,23000.0,2011,7,0.0
2538,TX,COCAINE,11,0.74,2011,7,0.0
2539,TX,COCAINE,12,3.4,2011,7,0.0
2540,NY,COCAINE,75,27.0,2011,7,1200.0
2541,KS,COCAINE,19,57.0,2011,7,1500.0
2543,AR,COCAINE,59,27.0,2011,7,1100.0
2544,NY,COCAINE,70,2000.0,2011,7,0.0
2545,CA,COCAINE,0,2000.0,2011,7,0.0
2546,PA,COCAINE,32,3.5,2011,7,0.0
2547,CO,COCAINE,64,14.0,2011,7,550.0
2548,HI,COCAINE,0,2000.0,2011,7,0.0
2549,CA,COCAINE,0,5000.0,2011,7,0.0
2550,FL,COCAINE,52,6.1,2011,7,0.0
2551,TN,COCAINE,82,28.0,2011,7,1100.0
2552,TX,COCAINE,53,0.99,2011,7,0.0
2553,TX,COCAINE,52,120.0,2011,7,0.0
2554,VA,COCAINE,31,41.0,2011,7,1600.0
2555,TX,COCAINE,25,0.7,2011,7,0.0
2556,CA,COCAINE,70,320.0,2011,7,0.0
2557,TX,COCAINE,30,6.4,2011,7,200.0
2558,KY,COCAINE,63,110.0,2011,7,4400.0
2559,OH,COCAINE,80,56.0,2011,7,0.0
2560,IL,COCAINE,0,0.001,2011,7,0.0
2561,FL,COCAINE,0,0.29,2011,7,0.0
2563,TN,COCAINE,67,55.0,2011,7,2400.0
2564,CA,COCAINE,0,15000.0,2011,7,0.0
2565,WV,COCAINE,68,0.46,2011,7,100.0
2566,WV,COCAINE,58,1.2,2011,7,0.0
2567,UT,COCAINE,42,1.6,2011,7,80.0
2568,AL,COCAINE,65,4.4,2011,7,0.0
2569,NC,COCAINE,82,6000.0,2011,7,0.0
2570,IL,COCAINE,85,0.51,2011,7,100.0
2571,MN,COCAINE,28,27.0,2011,7,1200.0
2572,FL,COCAINE,0,0.14,2011,7,0.0
2573,TX,COCAINE,91,3.7,2011,7,500.0
2574,FL,COCAINE,0,0.001,2011,7,0.0
2575,NY,COCAINE,33,16.0,2011,7,0.0
2576,LA,COCAINE,53,13.0,2011,7,550.0
2577,MS,COCAINE,67,2000.0,2011,7,0.0
2578,CA,COCAINE,71,0.22,2011,7,0.0
2579,VA,COCAINE,47,13.0,2011,7,600.0
2580,OH,COCAINE,52,4.3,2011,7,0.0
2581,AL,COCAINE,0,0.001,2011,7,0.0
2582,TX,COCAINE,30,130.0,2011,7,0.0
2583,CA,COCAINE,0,8000.0,2011,7,0.0
2584,FL,COCAINE,6,3.9,2011,7,0.0
2585,TX,COCAINE,10,4.0,2011,7,0.0
2586,FL,COCAINE,66,7.5,2011,7,0.0
2587,TX,COCAINE,78,7000.0,2011,7,0.0
2588,AL,COCAINE,77,56.0,2011,7,2100.0
2589,OH,COCAINE,43,52.0,2011,7,0.0
2590,VA,COCAINE,32,26.0,2011,7,1100.0
2591,NY,COCAINE,17,28.0,2011,7,1200.0
2592,AL,COCAINE,75,0.41,2011,7,80.0
2593,CA,COCAINE,0,2000.0,2011,7,0.0
2594,CO,COCAINE,77,28.0,2011,7,800.0
2595,FL,COCAINE,12,53.0,2011,7,2400.0
2596,CT,COCAINE,71,0.55,2011,7,50.0
2597,OH,COCAINE,90,3.4,2011,7,250.0
2598,NY,COCAINE,52,53.0,2011,7,2800.0
2599,NY,COCAINE,49,35.0,2011,7,1500.0
2600,WV,COCAINE,49,4.7,2011,7,470.0
2601,WV,COCAINE,64,0.31,2011,7,31.0
2602,MI,COCAINE,20,27.0,2011,7,0.0
2604,PA,COCAINE,34,970.0,2011,7,0.0
2605,TN,COCAINE,70,71.0,2011,7,0.0
2606,TX,COCAINE,43,6.7,2011,7,0.0
2607,TX,COCAINE,13,3.6,2011,7,0.0
2608,TX,COCAINE,14,11.0,2011,7,0.0
2609,HI,COCAINE,0,2000.0,2011,7,0.0
2610,MA,COCAINE,62,2.9,2011,7,460.0
2611,TX,COCAINE,84,0.38,2011,7,0.0
2612,TX,COCAINE,81,0.28,2011,7,0.0
2613,MA,COCAINE,72,28.0,2011,7,1400.0
2614,KY,COCAINE,18,46.0,2011,7,2400.0
2615,LA,COCAINE,55,3.7,2011,7,400.0
2616,LA,COCAINE,37,14.0,2011,7,600.0
2617,FL,COCAINE,39,2.8,2011,7,0.0
2618,TX,COCAINE,0,0.001,2011,7,0.0
2619,LA,COCAINE,76,31.0,2011,7,1700.0
2620,NM,COCAINE,55,28.0,2011,7,1000.0
2621,TX,COCAINE,74,13000.0,2011,7,0.0
2622,TX,COCAINE,73,3.4,2011,7,500.0
2623,MS,COCAINE,50,55.0,2011,7,2000.0
2624,FL,COCAINE,80,57.0,2011,7,2400.0
2625,MI,COCAINE,79,3900.0,2011,7,0.0
2626,AR,COCAINE,0,0.001,2011,7,0.0
2627,NC,COCAINE,43,8.8,2011,7,500.0
2628,MA,COCAINE,66,5.3,2011,7,500.0
2629,MI,COCAINE,83,0.5,2011,7,0.0
2630,FL,COCAINE,0,0.001,2011,7,0.0
2631,FL,COCAINE,0,0.15,2011,7,0.0
2632,CA,COCAINE,0,0.001,2011,7,0.0
2633,IL,COCAINE,67,1000.0,2011,7,0.0
2634,IL,COCAINE,77,500.0,2011,7,0.0
2635,MO,COCAINE,0,0.045,2011,7,0.0
2636,MO,COCAINE,65,2.2,2011,7,0.0
2637,VA,COCAINE,51,28.0,2011,7,0.0
2638,MD,COCAINE,69,0.96,2011,7,0.0
2639,WV,COCAINE,70,0.38,2011,7,80.0
2640,KY,COCAINE,41,57.0,2011,7,2400.0
2641,IL,COCAINE,64,57.0,2011,7,2200.0
2642,PA,COCAINE,78,1000.0,2011,7,0.0
2643,NY,COCAINE,43,23.0,2011,7,930.0
2644,TX,COCAINE,76,31.0,2011,7,0.0
2645,OH,COCAINE,69,6.9,2011,7,320.0
